ts,open,high,low,close,volume
2022-09-09 15:00:00+00:00,1.00417,1.005,1.00335,1.00478,5921.95999999996
2022-09-09 15:15:00+00:00,1.00476,1.005,1.0034,1.00356,7900.4899999999525
2022-09-09 15:30:00+00:00,1.00357,1.00411,1.0032,1.00395,7020.989999999921
2022-09-09 15:45:00+00:00,1.00394,1.00461,1.00388,1.0045,6477.960000000028
2022-09-09 16:00:00+00:00,1.00449,1.00509,1.00368,1.00495,5973.90999999993
2022-09-09 16:15:00+00:00,1.00494,1.00494,1.00404,1.0044,5964.030000000037
2022-09-09 16:30:00+00:00,1.00439,1.00458,1.00388,1.00421,5451.93
2022-09-09 16:45:00+00:00,1.00423,1.00543,1.00405,1.00538,6044.750000000055
2022-09-09 17:00:00+00:00,1.00537,1.00551,1.0048,1.00494,5836.290000000011
2022-09-09 17:15:00+00:00,1.00494,1.00504,1.0047,1.00489,5160.880000000005
2022-09-09 17:30:00+00:00,1.0049,1.00539,1.00472,1.00517,3512.8899999999903
2022-09-09 17:45:00+00:00,1.00519,1.00522,1.00422,1.00431,2834.379999999979
2022-09-09 18:00:00+00:00,1.0043,1.00438,1.00385,1.0043,4186.789999999956
2022-09-09 18:15:00+00:00,1.0043,1.00451,1.00382,1.00442,5509.490000000059
2022-09-09 18:30:00+00:00,1.0044,1.00452,1.00384,1.0039,2758.7199999999657
2022-09-09 18:45:00+00:00,1.00389,1.00442,1.00366,1.00437,4428.67999999995
2022-09-09 19:00:00+00:00,1.00437,1.00477,1.00425,1.00451,2354.2100000000028
2022-09-09 19:15:00+00:00,1.00451,1.00466,1.00443,1.00455,1665.3699999999953
2022-09-09 19:30:00+00:00,1.00458,1.00487,1.0043,1.00487,1066.1999999999982
2022-09-09 19:45:00+00:00,1.00485,1.00486,1.00438,1.00453,1940.4399999999953
2022-09-09 20:00:00+00:00,1.00453,1.0046,1.00428,1.0045,1208.339999999991
2022-09-09 20:15:00+00:00,1.00449,1.00459,1.00423,1.00431,1227.649999999993
2022-09-09 20:30:00+00:00,1.00433,1.00442,1.00395,1.00432,766.749999999997
2022-09-09 20:45:00+00:00,1.00432,1.00479,1.00395,1.00425,1793.8400000000138
2022-09-11 21:00:00+00:00,1.01039,1.01039,1.00922,1.00937,97.00999999999983
2022-09-11 21:15:00+00:00,1.00936,1.00939,1.00847,1.00864,210.45000000000016
2022-09-11 21:30:00+00:00,1.00859,1.00889,1.00858,1.00886,206.63000000000002
2022-09-11 21:45:00+00:00,1.00879,1.00916,1.00863,1.00909,165.64
2022-09-11 22:00:00+00:00,1.00909,1.00944,1.00777,1.00808,3034.059999999991
2022-09-11 22:15:00+00:00,1.00808,1.00821,1.00596,1.00676,2767.270000000083
2022-09-11 22:30:00+00:00,1.00677,1.00698,1.00626,1.00678,2855.5499999999793
2022-09-11 22:45:00+00:00,1.00677,1.00715,1.00658,1.00674,3116.129999999975
2022-09-11 23:00:00+00:00,1.00673,1.00704,1.00622,1.00625,4817.400000000003
2022-09-11 23:15:00+00:00,1.00631,1.00699,1.0062,1.00693,2607.809999999979
2022-09-11 23:30:00+00:00,1.00692,1.00724,1.00688,1.00722,2128.089999999989
2022-09-11 23:45:00+00:00,1.00722,1.00748,1.0069,1.00702,1788.6400000000058
2022-09-12 00:00:00+00:00,1.00703,1.0075,1.00631,1.00633,4301.509999999945
2022-09-12 00:15:00+00:00,1.00631,1.00672,1.00629,1.0066,2431.8399999999733
2022-09-12 00:30:00+00:00,1.00659,1.00701,1.00646,1.00682,2179.9099999999708
2022-09-12 00:45:00+00:00,1.00682,1.00729,1.00682,1.00702,3173.5299999999947
2022-09-12 01:00:00+00:00,1.00702,1.00742,1.00688,1.00734,3090.5499999999697
2022-09-12 01:15:00+00:00,1.00735,1.00803,1.00715,1.00787,3832.199999999933
2022-09-12 01:30:00+00:00,1.00788,1.00898,1.00779,1.00883,3855.5299999999747
2022-09-12 01:45:00+00:00,1.00884,1.00887,1.00843,1.00882,3768.089999999962
2022-09-12 02:00:00+00:00,1.00882,1.00949,1.00874,1.00941,2773.4899999999684
2022-09-12 02:15:00+00:00,1.00941,1.00951,1.00912,1.00913,2052.2799999999907
2022-09-12 02:30:00+00:00,1.00914,1.00921,1.00821,1.00839,3174.839999999979
2022-09-12 02:45:00+00:00,1.00839,1.00849,1.00802,1.00817,4277.359999999946
2022-09-12 03:00:00+00:00,1.00816,1.00831,1.00787,1.00808,3494.5499999999624
2022-09-12 03:15:00+00:00,1.00807,1.00846,1.00807,1.00842,2986.4699999999784
2022-09-12 03:30:00+00:00,1.00842,1.00843,1.00778,1.00803,2219.3999999999814
2022-09-12 03:45:00+00:00,1.00802,1.00824,1.00788,1.0081,1706.9199999999764
2022-09-12 04:00:00+00:00,1.00809,1.00817,1.00786,1.00804,2110.400000000006
2022-09-12 04:15:00+00:00,1.00804,1.0081,1.00732,1.00741,2617.5099999999516
2022-09-12 04:30:00+00:00,1.00742,1.00794,1.00736,1.0079,2551.2700000000004
2022-09-12 04:45:00+00:00,1.00793,1.00801,1.0077,1.00778,2177.9799999999946
2022-09-12 05:00:00+00:00,1.00777,1.00854,1.00774,1.0084,2885.3399999999747
2022-09-12 05:15:00+00:00,1.0084,1.00894,1.00819,1.00874,3290.29999999996
2022-09-12 05:30:00+00:00,1.00873,1.00892,1.00818,1.0089,2894.0499999999656
2022-09-12 05:45:00+00:00,1.00893,1.00911,1.00846,1.00911,3983.3699999999367
2022-09-12 06:00:00+00:00,1.00913,1.00919,1.00822,1.00849,4941.219999999892
2022-09-12 06:15:00+00:00,1.00848,1.00956,1.00845,1.00948,4074.979999999948
2022-09-12 06:30:00+00:00,1.00948,1.01092,1.00943,1.01064,6251.469999999818
2022-09-12 06:45:00+00:00,1.01069,1.01446,1.01069,1.01439,7943.789999999722
2022-09-12 07:00:00+00:00,1.0144,1.01752,1.01373,1.01626,7157.299999999746
2022-09-12 07:15:00+00:00,1.01625,1.01958,1.01592,1.0195,6425.329999999752
2022-09-12 07:30:00+00:00,1.01949,1.01977,1.01824,1.01847,3446.659999999995
2022-09-12 07:45:00+00:00,1.01848,1.01849,1.01735,1.01746,3082.8199999999842
2022-09-12 08:00:00+00:00,1.01747,1.01792,1.01677,1.01706,3673.120000000027
2022-09-12 08:15:00+00:00,1.01706,1.01833,1.01683,1.01801,2497.25999999998
2022-09-12 08:30:00+00:00,1.01801,1.01944,1.01799,1.01912,3162.969999999998
2022-09-12 08:45:00+00:00,1.01912,1.01954,1.01877,1.01916,3035.6900000000087
2022-09-12 09:00:00+00:00,1.01916,1.01916,1.01769,1.01814,3262.1500000000315
2022-09-12 09:15:00+00:00,1.01815,1.01819,1.01669,1.01729,3585.2000000000553
2022-09-12 09:30:00+00:00,1.0173,1.01732,1.01633,1.01644,1822.1800000000007
2022-09-12 09:45:00+00:00,1.01644,1.01653,1.01468,1.01469,2885.4799999999996
2022-09-12 10:00:00+00:00,1.01468,1.01476,1.0129,1.01378,5881.990000000019
2022-09-12 10:15:00+00:00,1.01379,1.01415,1.0132,1.01357,4158.710000000006
2022-09-12 10:30:00+00:00,1.01359,1.0141,1.01307,1.01388,4453.799999999978
2022-09-12 10:45:00+00:00,1.01389,1.01455,1.01364,1.01368,4504.399999999992
2022-09-12 11:00:00+00:00,1.01371,1.01411,1.01308,1.01344,4899.749999999954
2022-09-12 11:15:00+00:00,1.01344,1.01355,1.01299,1.01337,4114.630000000013
2022-09-12 11:30:00+00:00,1.01336,1.01423,1.01297,1.01416,5456.929999999988
2022-09-12 11:45:00+00:00,1.01417,1.01463,1.0135,1.01436,5836.899999999969
2022-09-12 12:00:00+00:00,1.01438,1.01627,1.01416,1.01544,8741.819999999934
2022-09-12 12:15:00+00:00,1.01546,1.01554,1.01388,1.01388,6178.689999999955
2022-09-12 12:30:00+00:00,1.01389,1.01469,1.01358,1.01384,7248.399999999901
2022-09-12 12:45:00+00:00,1.01384,1.01449,1.01337,1.01413,6342.559999999987
2022-09-12 13:00:00+00:00,1.01414,1.01436,1.0129,1.01362,9066.520000000017
2022-09-12 13:15:00+00:00,1.01363,1.01363,1.01095,1.01218,9138.010000000098
2022-09-12 13:30:00+00:00,1.01218,1.01247,1.01041,1.01144,9071.809999999863
2022-09-12 13:45:00+00:00,1.01145,1.01236,1.01118,1.01236,8310.169999999844
2022-09-12 14:00:00+00:00,1.01235,1.0139,1.01204,1.0136,10405.499999999958
2022-09-12 14:15:00+00:00,1.0136,1.0137,1.01259,1.0127,7591.979999999966
2022-09-12 14:30:00+00:00,1.0127,1.01283,1.01184,1.01205,6693.709999999905
2022-09-12 14:45:00+00:00,1.01206,1.0131,1.01206,1.01286,9189.000000000044
2022-09-12 15:00:00+00:00,1.01287,1.0135,1.01277,1.01339,5788.970000000035
2022-09-12 15:15:00+00:00,1.0134,1.01365,1.01275,1.01295,4034.2600000000034
2022-09-12 15:30:00+00:00,1.01295,1.01315,1.01245,1.01283,6255.479999999979
2022-09-12 15:45:00+00:00,1.01282,1.0132,1.01204,1.01255,5788.149999999967
2022-09-12 16:00:00+00:00,1.01256,1.01346,1.01255,1.0134,5809.119999999974
2022-09-12 16:15:00+00:00,1.0134,1.01345,1.01249,1.01291,5031.289999999915
2022-09-12 16:30:00+00:00,1.0129,1.01358,1.0129,1.01339,3422.810000000008
2022-09-12 16:45:00+00:00,1.0134,1.01442,1.01336,1.01434,4619.95999999997
2022-09-12 17:00:00+00:00,1.01437,1.01443,1.01359,1.01365,5211.549999999941
2022-09-12 17:15:00+00:00,1.01365,1.01371,1.01308,1.01319,2831.359999999986
2022-09-12 17:30:00+00:00,1.01321,1.01377,1.01321,1.01344,2425.2200000000134
2022-09-12 17:45:00+00:00,1.01346,1.01354,1.01307,1.01325,3913.0999999999967
2022-09-12 18:00:00+00:00,1.01324,1.0133,1.01203,1.01235,6182.959999999914
2022-09-12 18:15:00+00:00,1.01234,1.01234,1.01117,1.01122,6993.839999999939
2022-09-12 18:30:00+00:00,1.01121,1.01166,1.01107,1.01119,4582.049999999948
2022-09-12 18:45:00+00:00,1.01118,1.01181,1.0111,1.0118,3948.7899999999086
2022-09-12 19:00:00+00:00,1.01179,1.01205,1.0114,1.01151,5096.130000000007
2022-09-12 19:15:00+00:00,1.01154,1.01167,1.01119,1.0113,4576.97999999999
2022-09-12 19:30:00+00:00,1.01131,1.01198,1.01127,1.01189,3382.5999999999653
2022-09-12 19:45:00+00:00,1.01188,1.01193,1.01145,1.01151,3811.6399999999753
2022-09-12 20:00:00+00:00,1.01152,1.01187,1.01147,1.01168,1814.0199999999948
2022-09-12 20:15:00+00:00,1.01166,1.01207,1.01166,1.01202,970.9799999999976
2022-09-12 20:30:00+00:00,1.01202,1.01217,1.01196,1.01211,429.33000000000027
2022-09-12 20:45:00+00:00,1.0121,1.01243,1.01204,1.01214,744.4799999999971
2022-09-12 21:00:00+00:00,1.01215,1.01215,1.01205,1.01211,15.899999999999993
2022-09-12 21:15:00+00:00,1.01211,1.01246,1.01205,1.01242,1593.5800000000063
2022-09-12 21:30:00+00:00,1.01242,1.01243,1.01214,1.01221,384.1299999999996
2022-09-12 21:45:00+00:00,1.01218,1.01223,1.01174,1.01188,496.05999999999926
2022-09-12 22:00:00+00:00,1.01185,1.01223,1.01184,1.01208,702.4700000000006
2022-09-12 22:15:00+00:00,1.01209,1.01232,1.01208,1.0123,1392.7500000000039
2022-09-12 22:30:00+00:00,1.01232,1.01235,1.01214,1.01229,1373.0799999999979
2022-09-12 22:45:00+00:00,1.01232,1.01235,1.01219,1.01227,772.6800000000019
2022-09-12 23:00:00+00:00,1.01229,1.01255,1.01227,1.01235,2243.829999999991
2022-09-12 23:15:00+00:00,1.01234,1.01255,1.01234,1.01251,1869.979999999989
2022-09-12 23:30:00+00:00,1.01249,1.0129,1.01245,1.01285,1391.379999999998
2022-09-12 23:45:00+00:00,1.01284,1.01296,1.0128,1.0129,1213.7899999999972
2022-09-13 00:00:00+00:00,1.0129,1.01464,1.0124,1.01412,7082.610000000048
2022-09-13 00:15:00+00:00,1.01414,1.01415,1.01319,1.01333,4604.809999999969
2022-09-13 00:30:00+00:00,1.01332,1.01392,1.01329,1.0136,3289.239999999943
2022-09-13 00:45:00+00:00,1.0136,1.01378,1.0134,1.0135,4507.029999999946
2022-09-13 01:00:00+00:00,1.01349,1.01378,1.01329,1.0133,4406.039999999935
2022-09-13 01:15:00+00:00,1.01329,1.01348,1.01248,1.01255,4752.439999999928
2022-09-13 01:30:00+00:00,1.01255,1.01326,1.01248,1.01313,4069.2699999999077
2022-09-13 01:45:00+00:00,1.01313,1.01358,1.01306,1.01352,3303.229999999955
2022-09-13 02:00:00+00:00,1.0135,1.01351,1.01291,1.01298,2842.709999999949
2022-09-13 02:15:00+00:00,1.013,1.01318,1.01239,1.0128,3879.7899999999304
2022-09-13 02:30:00+00:00,1.01281,1.01334,1.01275,1.01329,1750.9099999999828
2022-09-13 02:45:00+00:00,1.01326,1.01334,1.01297,1.0131,2350.2699999999786
2022-09-13 03:00:00+00:00,1.0131,1.01322,1.01275,1.01321,1839.1999999999773
2022-09-13 03:15:00+00:00,1.01321,1.01336,1.01298,1.01319,1793.5699999999758
2022-09-13 03:30:00+00:00,1.0132,1.01322,1.01263,1.01266,1234.1199999999942
2022-09-13 03:45:00+00:00,1.0127,1.0131,1.01268,1.013,2330.8399999999733
2022-09-13 04:00:00+00:00,1.013,1.01305,1.0127,1.0129,2215.139999999982
2022-09-13 04:15:00+00:00,1.01292,1.01299,1.0129,1.01295,1667.0600000000009
2022-09-13 04:30:00+00:00,1.01295,1.01298,1.01194,1.01206,2851.7799999999747
2022-09-13 04:45:00+00:00,1.01206,1.01289,1.01204,1.01284,3257.9299999999444
2022-09-13 05:00:00+00:00,1.01283,1.01341,1.0127,1.01339,3272.4099999999453
2022-09-13 05:15:00+00:00,1.01339,1.01395,1.01337,1.01382,2553.3099999999636
2022-09-13 05:30:00+00:00,1.01381,1.01392,1.01344,1.01344,2866.379999999972
2022-09-13 05:45:00+00:00,1.01345,1.01392,1.01325,1.01378,3316.42999999994
2022-09-13 06:00:00+00:00,1.01379,1.01487,1.0137,1.01464,6396.309999999983
2022-09-13 06:15:00+00:00,1.01464,1.01502,1.01409,1.01415,7608.370000000018
2022-09-13 06:30:00+00:00,1.01416,1.01481,1.01377,1.01424,4668.4999999999545
2022-09-13 06:45:00+00:00,1.01421,1.01421,1.0134,1.01385,4107.799999999923
2022-09-13 07:00:00+00:00,1.01387,1.01548,1.0127,1.01292,9133.520000000013
2022-09-13 07:15:00+00:00,1.01293,1.01461,1.01268,1.01461,7317.7099999999555
2022-09-13 07:30:00+00:00,1.0146,1.01483,1.014,1.01423,6026.369999999936
2022-09-13 07:45:00+00:00,1.01424,1.0147,1.01394,1.0147,6546.2499999999445
2022-09-13 08:00:00+00:00,1.01472,1.0149,1.01422,1.01459,5768.969999999954
2022-09-13 08:15:00+00:00,1.01457,1.01479,1.01325,1.01374,5709.90999999998
2022-09-13 08:30:00+00:00,1.01376,1.01502,1.01365,1.01486,4887.059999999963
2022-09-13 08:45:00+00:00,1.01487,1.01562,1.01479,1.01544,5201.009999999989
2022-09-13 09:00:00+00:00,1.01544,1.01624,1.01429,1.01471,8138.869999999857
2022-09-13 09:15:00+00:00,1.01469,1.01597,1.01455,1.01586,5152.889999999924
2022-09-13 09:30:00+00:00,1.01586,1.01663,1.01581,1.0163,6489.649999999971
2022-09-13 09:45:00+00:00,1.01631,1.0166,1.01587,1.01655,3877.8999999999724
2022-09-13 10:00:00+00:00,1.01655,1.01681,1.01624,1.01675,4306.669999999993
2022-09-13 10:15:00+00:00,1.01677,1.01692,1.016,1.01629,5131.3899999999585
2022-09-13 10:30:00+00:00,1.0163,1.01763,1.01605,1.01726,5708.77999999996
2022-09-13 10:45:00+00:00,1.01729,1.018,1.01718,1.0179,4699.399999999996
2022-09-13 11:00:00+00:00,1.01791,1.01805,1.01736,1.018,5311.759999999981
2022-09-13 11:15:00+00:00,1.018,1.0187,1.01796,1.01808,6060.779999999942
2022-09-13 11:30:00+00:00,1.01807,1.01841,1.01778,1.01796,5777.739999999941
2022-09-13 11:45:00+00:00,1.01795,1.01804,1.01744,1.01769,6248.019999999917
2022-09-13 12:00:00+00:00,1.01771,1.01796,1.01731,1.01748,7060.189999999956
2022-09-13 12:15:00+00:00,1.01748,1.01759,1.01626,1.01668,8633.61999999986
2022-09-13 12:30:00+00:00,1.01666,1.01669,1.00434,1.00507,26230.909999999785
2022-09-13 12:45:00+00:00,1.00508,1.00639,1.00301,1.00371,17646.06999999983
2022-09-13 13:00:00+00:00,1.00373,1.00383,1.00046,1.00102,16682.089999999713
2022-09-13 13:15:00+00:00,1.00102,1.00311,1.00086,1.00221,14909.05000000021
2022-09-13 13:30:00+00:00,1.0022,1.00348,1.0015,1.0023,17785.800000000152
2022-09-13 13:45:00+00:00,1.00231,1.00426,1.00219,1.00322,12108.309999999727
2022-09-13 14:00:00+00:00,1.00323,1.00354,1.00184,1.00325,13179.170000000284
2022-09-13 14:15:00+00:00,1.00325,1.0041,1.00265,1.00341,13045.340000000218
2022-09-13 14:30:00+00:00,1.00345,1.00373,1.00146,1.00175,10996.009999999967
2022-09-13 14:45:00+00:00,1.00175,1.00195,1.00104,1.00147,9363.689999999966
2022-09-13 15:00:00+00:00,1.00147,1.00183,1.00046,1.0007,9765.530000000035
2022-09-13 15:15:00+00:00,1.0007,1.001,1.00012,1.00038,8704.740000000002
2022-09-13 15:30:00+00:00,1.00035,1.00066,1.0002,1.00035,8617.430000000106
2022-09-13 15:45:00+00:00,1.00034,1.00045,0.99952,0.99965,8354.920000000027
2022-09-13 16:00:00+00:00,0.99965,1.00079,0.99892,1.00071,8942.810000000065
2022-09-13 16:15:00+00:00,1.00072,1.00086,0.99941,0.9995,7932.16000000008
2022-09-13 16:30:00+00:00,0.99949,1.00001,0.99919,0.99981,7131.920000000083
2022-09-13 16:45:00+00:00,0.9998,0.99992,0.99894,0.99981,6630.500000000089
2022-09-13 17:00:00+00:00,0.99981,1.0006,0.99968,1.00021,7235.23000000001
2022-09-13 17:15:00+00:00,1.0002,1.00055,0.99971,1.0001,5957.939999999997
2022-09-13 17:30:00+00:00,1.00009,1.00027,0.99834,0.99855,7178.450000000035
2022-09-13 17:45:00+00:00,0.99856,0.99908,0.99831,0.99877,6088.940000000032
2022-09-13 18:00:00+00:00,0.99877,0.99927,0.99815,0.99896,7084.180000000053
2022-09-13 18:15:00+00:00,0.99896,0.99913,0.99855,0.99886,5894.649999999959
2022-09-13 18:30:00+00:00,0.99887,0.99893,0.99814,0.99817,5549.07000000001
2022-09-13 18:45:00+00:00,0.99817,0.99827,0.99737,0.99772,5382.529999999948
2022-09-13 19:00:00+00:00,0.99773,0.99793,0.99743,0.99757,5352.099999999982
2022-09-13 19:15:00+00:00,0.99756,0.99796,0.99753,0.99787,5896.930000000012
2022-09-13 19:30:00+00:00,0.99787,0.99792,0.99723,0.9973,6050.2200000000275
2022-09-13 19:45:00+00:00,0.99729,0.99741,0.99701,0.99731,5569.729999999989
2022-09-13 20:00:00+00:00,0.99731,0.99746,0.9972,0.99729,1904.6599999999912
2022-09-13 20:15:00+00:00,0.9973,0.99736,0.997,0.99701,988.7600000000009
2022-09-13 20:30:00+00:00,0.99702,0.99725,0.99697,0.99721,857.9599999999982
2022-09-13 20:45:00+00:00,0.9972,0.9972,0.99662,0.99671,761.6200000000016
2022-09-13 21:00:00+00:00,0.99669,0.99688,0.99645,0.99663,100.5799999999998
2022-09-13 21:15:00+00:00,0.99663,0.99663,0.99645,0.99651,1130.0700000000074
2022-09-13 21:30:00+00:00,0.99651,0.99689,0.9965,0.99676,294.8699999999999
2022-09-13 21:45:00+00:00,0.99675,0.99677,0.99618,0.99652,626.7959999999985
2022-09-13 22:00:00+00:00,0.99659,0.9966,0.99554,0.99607,1762.4800000000134
2022-09-13 22:15:00+00:00,0.99609,0.99775,0.99606,0.99735,4889.800000000002
2022-09-13 22:30:00+00:00,0.99736,0.99736,0.99671,0.99699,2202.3399999999865
2022-09-13 22:45:00+00:00,0.99699,0.99712,0.99688,0.99692,1893.7900000000018
2022-09-13 23:00:00+00:00,0.99693,0.99693,0.99643,0.99672,2269.7000000000166
2022-09-13 23:15:00+00:00,0.99671,0.99707,0.99658,0.99691,1575.1500000000005
2022-09-13 23:30:00+00:00,0.99691,0.99783,0.99689,0.99774,2883.4699999999475
2022-09-13 23:45:00+00:00,0.99774,0.99806,0.99755,0.99778,2256.9099999999785
2022-09-14 00:00:00+00:00,0.99779,0.99831,0.99721,0.99775,4409.2299999999
2022-09-14 00:15:00+00:00,0.99776,0.9979,0.99686,0.99782,5883.05999999996
2022-09-14 00:30:00+00:00,0.99782,0.99799,0.99693,0.99781,5219.309999999961
2022-09-14 00:45:00+00:00,0.9978,0.99812,0.99753,0.99787,5926.2600000000075
2022-09-14 01:00:00+00:00,0.99785,0.99811,0.99713,0.99743,6580.700000000055
2022-09-14 01:15:00+00:00,0.99744,0.99773,0.99717,0.99767,5962.070000000055
2022-09-14 01:30:00+00:00,0.9977,0.99785,0.99723,0.99773,5361.390000000002
2022-09-14 01:45:00+00:00,0.99773,0.99855,0.99753,0.998,5959.860000000051
2022-09-14 02:00:00+00:00,0.99801,0.99891,0.99798,0.99883,5566.670000000053
2022-09-14 02:15:00+00:00,0.99884,0.99901,0.99856,0.99871,5015.799999999986
2022-09-14 02:30:00+00:00,0.9987,0.99885,0.99827,0.99866,2569.2199999999766
2022-09-14 02:45:00+00:00,0.99866,0.99874,0.99837,0.99861,4321.109999999954
2022-09-14 03:00:00+00:00,0.99862,0.9988,0.99845,0.99848,2710.7499999999595
2022-09-14 03:15:00+00:00,0.99847,0.99866,0.99818,0.99851,3339.279999999961
2022-09-14 03:30:00+00:00,0.99856,0.99892,0.9984,0.99856,4200.519999999938
2022-09-14 03:45:00+00:00,0.99856,0.99897,0.99847,0.99886,2961.149999999964
2022-09-14 04:00:00+00:00,0.99887,0.99894,0.99855,0.99871,4239.529999999961
2022-09-14 04:15:00+00:00,0.99871,0.99893,0.99863,0.99883,2894.499999999956
2022-09-14 04:30:00+00:00,0.99884,1.00008,0.99883,0.9995,7956.169999999979
2022-09-14 04:45:00+00:00,0.99949,0.99982,0.9992,0.9995,5404.859999999997
2022-09-14 05:00:00+00:00,0.99952,1.00021,0.99917,0.99964,6453.7600000000375
2022-09-14 05:15:00+00:00,0.99964,0.99997,0.9992,0.9994,4350.799999999953
2022-09-14 05:30:00+00:00,0.9994,0.99972,0.99875,0.99875,4818.129999999966
2022-09-14 05:45:00+00:00,0.99875,0.99884,0.99804,0.99823,4002.4499999999016
2022-09-14 06:00:00+00:00,0.9982,0.99864,0.99749,0.9981,9497.430000000206
2022-09-14 06:15:00+00:00,0.99809,0.99813,0.99718,0.99771,6518.990000000022
2022-09-14 06:30:00+00:00,0.99771,0.99813,0.99679,0.99699,9051.650000000056
2022-09-14 06:45:00+00:00,0.99698,0.99713,0.99595,0.99665,8658.720000000183
2022-09-14 07:00:00+00:00,0.99665,0.9985,0.99645,0.99812,14794.050000000585
2022-09-14 07:15:00+00:00,0.99811,0.9991,0.99689,0.99745,13055.030000000503
2022-09-14 07:30:00+00:00,0.99747,0.99864,0.99733,0.99857,9436.410000000144
2022-09-14 07:45:00+00:00,0.99856,0.99933,0.99837,0.99878,10688.700000000288
2022-09-14 08:00:00+00:00,0.99878,1.00035,0.9981,0.99999,13733.83000000047
2022-09-14 08:15:00+00:00,1.00006,1.00036,0.9991,0.99955,10353.760000000208
2022-09-14 08:30:00+00:00,0.99956,1.00099,0.99956,0.99996,11257.670000000217
2022-09-14 08:45:00+00:00,0.99997,1.00003,0.99851,0.99912,9191.180000000148
2022-09-14 09:00:00+00:00,0.99913,0.99951,0.99824,0.99927,9542.370000000225
2022-09-14 09:15:00+00:00,0.99927,1.00034,0.99881,1.0001,10595.020000000251
2022-09-14 09:30:00+00:00,1.00011,1.00146,1.00004,1.00087,9364.300000000138
2022-09-14 09:45:00+00:00,1.00086,1.00131,1.00022,1.0012,6939.639999999986
2022-09-14 10:00:00+00:00,1.00118,1.00161,1.00058,1.00152,7504.709999999935
2022-09-14 10:15:00+00:00,1.00152,1.00234,1.00144,1.00211,7313.960000000037
2022-09-14 10:30:00+00:00,1.00211,1.00231,1.00126,1.00145,6884.089999999964
2022-09-14 10:45:00+00:00,1.00144,1.00175,1.00078,1.00079,6282.4399999999305
2022-09-14 11:00:00+00:00,1.0008,1.001,1.00031,1.00057,5540.999999999885
2022-09-14 11:15:00+00:00,1.00056,1.00073,0.99925,0.99949,6187.939999999879
2022-09-14 11:30:00+00:00,0.99952,0.99979,0.99894,0.99895,9043.70000000008
2022-09-14 11:45:00+00:00,0.99897,0.99992,0.9986,0.99922,10298.060000000329
2022-09-14 12:00:00+00:00,0.99921,1.00023,0.99896,0.999,10648.330000000276
2022-09-14 12:15:00+00:00,0.999,0.99939,0.9984,0.99917,11878.440000000332
2022-09-14 12:30:00+00:00,0.99917,1.00069,0.99801,1.0003,18744.1400000005
2022-09-14 12:45:00+00:00,1.00026,1.00093,0.99958,0.99975,13435.230000000396
2022-09-14 13:00:00+00:00,0.99975,1.00076,0.99927,1.00031,12577.340000000415
2022-09-14 13:15:00+00:00,1.00031,1.00038,0.99867,0.99885,12059.550000000265
2022-09-14 13:30:00+00:00,0.99884,0.99939,0.99815,0.99914,14173.020000000153
2022-09-14 13:45:00+00:00,0.99914,0.99954,0.99815,0.99917,13837.10000000025
2022-09-14 14:00:00+00:00,0.99917,0.99943,0.99766,0.99797,13284.510000000324
2022-09-14 14:15:00+00:00,0.99797,0.99835,0.99705,0.9971,12429.00000000018
